Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692914612,3,1,1,0,0,187.711029,2925,2558,3192,2954,65535,65535,2770,3819,3016,3327,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692914912,3,1,1,0,0,179.073745,2838,2506,3087,2900,65535,65535,2676,3714,2958,3284,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692915212,3,1,1,0,0,175.813873,2781,2434,3013,2798,65535,65535,2603,3603,2845,3126,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692915512,3,1,1,0,0,173.834213,2759,2418,2996,2779,65535,65535,2607,3589,2858,3139,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692915812,3,1,1,0,0,330.285705,3233,2943,3693,3841,65535,65535,3520,4999,4304,5150,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692916112,3,1,1,0,0,202.089889,2835,2472,3101,2894,65535,65535,2743,3783,3089,3463,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692916412,3,1,1,0,0,289.154388,3050,2683,3397,3392,65535,65535,3101,4517,3723,4493,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692916712,3,1,1,0,0,215.208770,3136,2790,3609,3481,65535,65535,3473,4369,4153,4392,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692917012,3,1,1,0,0,189.598083,2777,2450,3071,2903,65535,65535,2746,3804,3085,3561,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692917312,3,1,1,0,0,178.126419,2687,2382,2958,2810,65535,65535,2640,3712,2966,3469,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692917612,3,1,1,0,0,162.074478,2569,2274,2774,2596,65535,65535,2416,3326,2643,2918,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692917912,3,1,1,0,0,160.794738,2542,2249,2743,2568,65535,65535,2385,3290,2617,2893,65535,65535
