Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689383084,3,1,1,0,0,99.318038,4201,4610,4543,5263,63084,65535,4430,5761,5208,5210,63092,65535
1689383384,3,1,1,0,0,93.393280,4052,4449,4392,5089,60876,65535,4295,5573,5041,5058,60845,65535
1689383684,3,1,1,0,0,88.842788,3829,4210,4160,4821,57292,65535,4075,5281,4787,4814,57252,65535
1689383984,3,1,1,0,0,98.741867,4056,4509,4494,5298,61675,65535,4549,5804,5493,5487,61493,65535
1689384284,3,1,1,0,0,90.818931,3869,4266,4227,4902,57893,65535,4166,5373,4908,4954,57859,65535
1689384584,3,1,1,0,0,74.517730,3173,3522,3506,4075,47146,65535,3491,4447,4100,4152,47061,65535
1689384884,3,1,1,0,0,62.758651,2667,2976,2969,3466,39770,59216,2991,3770,3524,3557,39745,59136
1689385184,3,1,1,0,0,58.956001,2385,2673,2673,3126,35556,52780,2707,3409,3203,3257,35551,52755
1689385484,3,1,1,0,0,52.457141,2106,2411,2423,2977,33547,46400,2639,3197,3357,3098,33659,46491
1689385784,3,1,1,0,0,79.758583,3347,3729,3718,4346,50349,65535,3759,4791,4487,4619,50349,65535
1689386084,3,1,1,0,0,102.000000,3223,3640,3678,4427,49643,65535,3913,4873,4892,4895,49681,65535
1689386384,3,1,1,0,0,70.705986,2902,3256,3254,3799,43545,64459,3293,4151,3893,3978,43556,64488
