Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688778288,3,0,1,0,0,101.296546,4344,4816,4794,5567,64584,65535,4795,6066,5566,5573,64624,65535
1688778588,3,0,1,0,0,98.036575,4200,4656,4642,5386,62390,65535,4641,5867,5385,5403,62425,65535
1688778888,3,0,1,0,0,95.484176,4018,4465,4456,5167,59606,65535,4460,5623,5172,5189,59640,65535
1688779188,3,0,1,0,0,94.213737,3886,4331,4336,5046,57715,65535,4387,5502,5125,5149,57686,65535
1688779488,3,0,1,0,0,86.984260,3666,4082,4077,4732,54283,65535,4092,5144,4751,4775,54263,65535
1688779788,3,0,1,0,0,83.727172,3513,3914,3912,4542,51920,65535,3938,4936,4572,4604,51936,65535
1688780088,3,0,1,0,0,80.470718,3365,3761,3767,4369,49684,65535,3783,4735,4393,4425,49655,65535
1688780388,3,0,1,0,0,75.227424,3166,3558,3566,4146,46840,65535,3613,4500,4202,4256,46861,65535
1688780688,3,0,1,0,0,76.688156,3064,3463,3498,4115,45441,64795,3646,4521,4328,4472,45488,64840
1688780988,3,0,1,0,0,66.727745,2834,3205,3226,3765,42227,60360,3304,4068,3856,3885,42272,60356
1688781288,3,0,1,0,0,61.484653,2649,3006,3038,3532,39074,55740,3103,3807,3587,3626,39128,55779
1688781588,3,0,1,0,0,58.228145,2493,2834,2863,3330,36828,52321,2930,3586,3383,3428,36842,52359
