Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692511239,3,0,1,1,0,126.943641,1210,444,3163,1067,63502,4220,6426,9750,4702,4392,63463,4222
1692511540,3,0,1,1,0,115.036094,1203,441,3138,1063,63158,4198,6398,9700,4678,4368,63155,4200
1692511840,3,0,1,1,0,122.969299,1203,440,3137,1061,63166,4198,6400,9698,4678,4371,63205,4204
1692512140,3,0,1,1,0,122.969299,1206,441,3149,1064,63294,4208,6405,9715,4681,4373,63292,4208
1692512440,3,0,1,1,0,122.969299,1205,442,3151,1064,63224,4204,6404,9711,4685,4377,63261,4204
1692512741,3,0,1,1,0,122.969299,1201,440,3136,1060,62999,4190,6385,9689,4668,4360,63063,4194
1692513041,3,0,1,1,0,122.969299,1193,438,3110,1053,62572,4162,6340,9605,4637,4329,62644,4166
1692513341,3,0,1,1,0,122.969299,1193,438,3105,1056,62738,4166,6340,9605,4633,4331,62646,4162
1692513641,3,0,1,1,0,122.969299,1183,436,3073,1053,62171,4130,6312,9547,4618,4314,62160,4128
1692513941,3,0,1,1,0,119.000000,1046,392,2727,948,54237,3618,5618,8409,4172,3862,54085,3606
1692514242,3,0,1,1,0,122.969299,1182,435,3069,1053,62158,4128,6311,9543,4619,4311,62231,4132
1692514542,3,0,1,1,0,122.969299,1186,437,3084,1057,62340,4138,6328,9570,4636,4330,62315,4138
