Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690884140,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690884440,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690884740,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690885040,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690885340,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690885640,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690885940,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690886240,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690886540,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690886840,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690887140,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690887440,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
