Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688126473,1,1,1,1,0,4.893946,248,380,450,458,3553,2336,392,381,492,737,3556,2336
1688126774,1,1,1,1,0,7.653404,378,583,698,720,5327,3284,630,606,773,1120,5331,3286
1688127075,1,1,1,1,0,11.308649,545,847,1025,1072,7543,4338,954,908,1139,1599,7543,4338
1688127376,1,1,1,0,0,15.712587,740,1161,1423,1502,10042,5384,1359,1277,1575,2137,10045,5384
1688127677,1,1,1,0,0,20.863264,967,1530,1891,2009,12862,6454,1841,1715,2077,2731,12857,6454
1688127978,1,1,1,0,0,26.632627,1221,1947,2418,2585,15933,7576,2393,2211,2629,3365,15938,7576
1688128279,1,1,1,0,0,32.727054,1496,2398,2984,3198,19160,8734,2985,2743,3207,4003,19161,8734
1688128580,1,1,1,0,0,-1.000000,1798,2888,3592,3848,22574,10046,3608,3302,3795,4620,22583,10052
1688128881,1,1,1,0,0,47.512260,2083,3350,4158,4445,25504,11030,4178,3798,4300,5122,25519,11032
1688129181,1,1,1,0,0,51.408000,2386,3842,4749,5059,28613,12134,4769,4319,4817,5634,28614,12136
1688129481,1,1,1,0,0,60.258457,2702,4348,5356,5687,31704,13245,5374,4853,5350,6155,31712,13246
1688129781,1,1,1,0,0,65.668571,3009,4837,5927,6280,34664,14314,5939,5353,5839,6626,34678,14309
