Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689375884,3,1,1,0,0,191.683609,7666,8366,8467,9923,65535,65535,8746,11226,10498,10730,65535,65535
1689376184,3,1,1,0,0,204.710800,8370,9166,9285,10897,65535,65535,9698,12443,11657,12002,65535,65535
1689376484,3,1,1,0,0,271.218902,9767,10957,11456,13881,65535,65535,13007,16236,16297,17235,65535,65535
1689376784,3,1,1,0,0,275.626647,9920,11292,11980,14438,65535,65535,13751,16963,17406,18589,65535,65535
1689377084,3,1,1,0,0,232.915390,8415,9540,10173,12289,65535,65535,11834,14472,14910,15839,65535,65535
1689377384,3,1,1,0,0,247.036544,8770,10173,10841,13158,65535,65535,12550,15464,15857,17145,65535,65535
1689377684,3,1,1,0,0,358.477264,10494,12674,13872,17680,65535,65535,17275,21049,22767,24793,65535,65535
1689377984,3,1,1,0,0,175.643218,7697,8328,8282,9623,65535,65535,8256,10809,9748,9906,65535,65535
1689378284,3,1,1,0,0,171.085861,7430,8054,7997,9290,65535,65535,7929,10402,9381,9496,65535,65535
1689378584,3,1,1,0,0,163.885574,7189,7791,7724,8974,65535,65535,7640,10032,9049,9125,65535,65535
1689378884,3,1,1,0,0,161.977722,6928,7505,7429,8635,65535,65535,7336,9642,8686,8766,65535,65535
1689379184,3,1,1,0,0,239.593978,7936,9181,9820,12022,65535,65535,11489,14054,14717,15692,65535,65535
