Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691730156,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691730456,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691730756,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691731056,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691731356,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691731656,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691731956,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691732256,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691732556,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691732856,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691733156,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691733456,3,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
