Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692504033,3,0,1,1,0,122.969299,1204,442,3144,1065,63145,4202,6402,9713,4683,4378,63143,4204
1692504334,3,0,1,1,0,122.969299,1207,442,3154,1067,63272,4208,6414,9736,4692,4385,63263,4210
1692504634,3,0,1,1,0,122.969299,1207,444,3156,1069,63316,4210,6421,9741,4701,4394,63284,4214
1692504934,3,0,1,1,0,126.943641,1211,444,3166,1070,63492,4224,6436,9766,4708,4403,63494,4222
1692505234,3,0,1,1,0,122.969299,1209,444,3154,1070,63338,4214,6427,9744,4701,4395,63338,4214
1692505534,3,0,1,1,0,122.969299,1197,440,3121,1061,62844,4178,6371,9649,4660,4358,62779,4176
1692505834,3,0,1,1,0,122.969299,1199,441,3127,1062,62928,4182,6379,9666,4667,4359,62934,4186
1692506134,3,0,1,1,0,122.969299,1209,443,3155,1070,63394,4218,6428,9747,4699,4393,63379,4214
1692506434,3,0,1,1,0,122.969299,1206,439,3143,1061,63224,4204,6179,9356,4545,4233,61094,4056
1692506735,3,0,1,1,0,122.969299,1214,445,3172,1072,63576,4228,6448,9776,4715,4405,63562,4228
1692507036,3,0,1,1,0,122.969299,1213,445,3172,1070,63583,4230,6446,9782,4717,4410,63584,4230
1692507337,3,0,1,1,0,122.969299,1212,445,3165,1070,63489,4224,6437,9766,4710,4400,63479,4224
