Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689022929,5,0,0,0,0,1714.880981,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689023229,5,0,0,0,0,1382.957275,56657,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689023529,5,0,0,0,0,1211.334472,51921,65535,64539,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689023829,5,0,0,0,0,1343.587524,55675,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689024129,5,0,0,0,0,1615.931274,61914,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689024429,5,0,0,0,0,1618.745727,64758,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689024729,5,0,0,0,0,1337.646606,51580,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689025029,5,0,0,0,0,1297.491943,48233,63985,64725,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689025329,5,0,0,0,0,1125.169677,47073,62598,63142,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689025629,5,0,0,0,0,926.715026,37705,49300,48214,65535,65535,65535,62253,65535,65535,65535,65535,65535
1689025929,5,0,0,0,0,969.643066,41733,54792,54197,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689026229,5,0,0,0,0,841.885192,36306,46835,45175,62681,65535,65535,56062,65535,64770,65535,65535,65535
