Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688036699,5,0,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688036999,5,0,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688037299,5,0,0,0,0,nan,0,0,0,0,6,0,0,0,0,0,6,0
1688037599,5,0,0,0,0,nan,0,0,0,1,14,2,0,0,0,1,14,2
1688037899,5,0,0,0,0,inf,0,2,2,3,29,10,1,1,2,5,29,10
1688038199,5,0,0,0,0,nan,3,6,6,8,56,24,4,5,6,10,56,24
1688038499,5,0,0,0,0,nan,8,13,13,17,105,50,11,10,13,21,106,50
1688038799,5,0,0,0,0,nan,18,28,28,36,217,114,24,23,28,45,218,112
1688039099,5,0,0,0,0,nan,36,55,55,70,428,230,49,49,59,92,429,232
1688039399,5,0,0,0,0,0.000000,72,108,109,141,885,524,102,102,125,194,886,526
1688039699,5,0,0,0,0,3.436370,137,201,204,270,1744,1100,201,206,253,389,1745,1100
