Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693159225,5,0,1,0,0,6647.697265,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693159526,5,0,1,0,0,6513.706542,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693159827,5,0,1,0,0,6460.704589,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693160128,5,0,1,0,0,6474.881835,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693160429,5,0,1,0,0,6054.924804,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693160730,5,0,1,0,0,6244.221191,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161031,5,0,1,0,0,6094.913574,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161332,5,0,1,0,0,5574.186035,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161633,5,0,1,0,0,5523.600097,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693161934,5,0,1,0,0,5656.416015,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693162235,5,0,1,0,0,5639.529785,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693162536,5,0,1,0,0,6087.443359,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
