Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691654581,5,0,1,1,0,201.070770,2692,5921,7354,16163,65535,5492,25017,37472,45663,27340,65535,5498
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691654881,5,0,1,1,0,201.070770,2694,5920,7347,16153,65535,5476,25036,37396,45753,27313,65535,5488
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691655181,5,0,1,1,0,204.981262,2690,5917,7339,16125,65535,5480,24971,37357,45642,27318,65535,5488
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691655481,5,0,1,1,0,204.981262,2684,5907,7334,16087,65535,5470,24920,37322,45494,27289,65535,5474
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691655781,5,0,1,1,0,204.981262,2683,5906,7333,16091,65535,5468,24917,37339,45488,27300,65535,5470
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691656081,5,0,1,1,0,208.895996,2684,5911,7343,16106,65535,5468,24940,37397,45520,27330,65535,5474
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691656381,5,0,1,1,0,204.981262,2431,5363,6622,14573,65535,4954,22240,33488,40779,24483,65535,4904
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691656681,5,0,1,1,0,204.981262,2675,5897,7300,16081,65535,5442,24870,37301,45442,27256,65535,5450
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691656981,5,0,1,1,0,204.981262,2656,5867,7217,16013,65535,5412,24715,37072,45227,27068,65535,5416
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691657281,5,0,1,1,0,204.981262,2629,5818,7117,15929,65535,5360,24517,36715,44896,26861,65535,5366
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691657581,5,0,1,1,0,204.981262,2607,5789,7024,15905,65535,5321,24344,36609,44531,26774,65535,5322
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691657881,5,0,1,1,0,204.981262,2612,5765,7025,15899,65535,5316,24271,36561,44431,26703,65535,5322
