Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701075760,5,1,0,1,0,155.391708,946,739,910,2111,30136,2422,14577,27375,22390,7273,30138,2424
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701076061,5,1,0,1,0,155.391708,946,739,911,2110,30123,2422,14565,27350,22374,7265,30126,2422
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701076362,5,1,0,1,0,155.391708,944,737,909,2105,30064,2418,14552,27306,22343,7246,30079,2420
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701076663,5,1,0,1,0,155.391708,943,736,907,2101,30014,2412,14523,27248,22305,7232,30017,2414
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701076964,5,1,0,1,0,151.461044,936,730,900,2085,29804,2394,14437,27066,22134,7162,29806,2396
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701077265,5,1,0,1,0,151.461044,936,730,900,2085,29794,2396,14429,27066,22131,7163,29798,2398
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701077566,5,1,0,1,0,151.461044,936,731,901,2087,29802,2396,14438,27078,22140,7165,29807,2398
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701077867,5,1,0,1,0,151.461044,937,731,902,2088,29833,2396,14447,27098,22157,7175,29825,2402
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701078168,5,1,0,1,0,151.461044,938,732,901,2089,29833,2400,14449,27101,22147,7173,29829,2400
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701078469,5,1,0,1,0,151.461044,939,733,902,2091,29875,2404,14467,27151,22189,7188,29876,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701078770,5,1,0,1,0,155.391708,941,736,906,2099,29992,2412,14502,27236,22294,7229,29996,2412
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701079071,5,1,0,1,0,155.391708,944,738,909,2105,30076,2420,14539,27302,22357,7262,30072,2422
