Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701064924,5,1,0,1,0,148.849655,955,747,919,2133,30439,2448,14698,27602,22637,7370,30425,2450
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701065225,5,1,0,1,0,148.849655,955,746,919,2129,30399,2444,14685,27571,22590,7352,30403,2448
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701065526,5,1,0,1,0,155.391708,948,740,913,2115,30206,2428,14613,27427,22433,7281,30203,2430
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701065827,5,1,0,1,0,148.849655,953,745,918,2127,30371,2442,14672,27564,22567,7346,30374,2444
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701066128,5,1,0,1,0,148.849655,954,745,919,2128,30401,2444,14679,27581,22598,7356,30391,2446
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701066429,5,1,0,1,0,148.849655,954,745,919,2129,30405,2444,14683,27579,22601,7358,30410,2446
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701066730,5,1,0,1,0,148.849655,956,747,921,2136,30482,2450,14710,27645,22655,7380,30500,2452
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701067031,5,1,0,1,0,148.849655,955,746,919,2131,30435,2446,14690,27595,22617,7370,30436,2450
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701067332,5,1,0,1,0,148.849655,951,744,916,2124,30322,2438,14648,27508,22524,7326,30328,2438
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701067633,5,1,0,1,0,155.391708,947,740,913,2113,30177,2428,14593,27402,22427,7276,30192,2428
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701067934,5,1,0,1,0,155.391708,947,739,912,2113,30167,2426,14596,27395,22406,7277,30174,2428
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701068235,5,1,0,1,0,148.849655,952,743,916,2123,30314,2438,14642,27505,22528,7330,30315,2440
