Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688245206,5,1,0,1,0,955.440368,42661,53495,48827,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688245506,5,1,0,1,0,932.056884,41518,52093,47572,65535,65535,65535,65216,65535,65535,65535,65535,65535
1688245806,5,1,0,1,0,915.534729,40474,50706,46379,64272,65535,65535,63597,65535,65535,65535,65535,65535
1688246106,5,1,0,1,0,897.806091,39545,49579,45350,62838,65535,65535,62219,65535,65535,65535,65535,65535
1688246406,5,1,0,1,0,891.103027,39730,50020,46299,63430,65535,65535,62001,65535,65535,65535,65535,65535
1688246706,5,1,0,1,0,841.795471,37560,47125,43250,59674,65535,65535,59252,65535,65535,65535,65535,65535
1688247006,5,1,0,1,0,825.307189,36565,45932,42287,58149,65535,65535,57678,65535,65535,65177,65535,65535
1688247306,5,1,0,1,0,809.223449,35702,44828,41344,56859,65535,65535,56595,65535,65535,63792,65535,65535
1688247606,5,1,0,1,0,787.465515,34665,43524,40177,55100,65535,65535,54937,65535,65535,61537,65535,65535
1688247906,5,1,0,1,0,766.531066,33844,42511,39356,53867,65535,65535,53701,65535,64269,59972,65535,65535
1688248206,5,1,0,1,0,752.026306,32919,41275,38115,52150,65535,65535,52253,65535,62770,58220,65535,65535
1688248506,5,1,0,1,0,735.963989,32503,40808,37874,51616,65535,65535,51756,65535,62203,57490,65535,65535
