Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691647380,5,0,1,1,0,191.925399,2654,5915,7121,16273,65535,5424,24930,37205,45537,26993,65535,5428
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691647680,5,0,1,1,0,191.925399,2670,5953,7172,16344,65535,5454,25022,37427,45738,27181,65535,5458
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691647980,5,0,1,1,0,195.839996,2676,5963,7181,16338,65535,5456,25014,37488,45838,27247,65535,5460
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691648280,5,0,1,1,0,195.839996,2677,5961,7188,16333,65535,5456,25025,37547,45876,27255,65535,5464
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691648580,5,0,1,1,0,195.839996,2683,5967,7208,16348,65535,5464,25056,37625,45954,27299,65535,5470
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691648880,5,0,1,1,0,195.839996,2698,5985,7263,16365,65535,5480,25136,37779,46132,27362,65535,5488
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691649180,5,0,1,1,0,199.758941,2704,5993,7317,16350,65535,5492,25202,37803,46141,27325,65535,5498
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691649480,5,0,1,1,0,199.758941,2697,5986,7307,16317,65535,5480,25168,37648,45973,27298,65535,5488
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691649780,5,0,1,1,0,199.758941,2686,5964,7316,16282,65535,5472,25077,37536,45858,27321,65535,5478
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691650080,5,0,1,1,0,199.758941,2678,5942,7306,16240,65535,5458,24989,37429,45774,27247,65535,5460
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691650380,5,0,1,1,0,199.758941,2676,5924,7300,16223,65535,5448,24951,37411,45744,27223,65535,5456
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691650681,5,0,1,1,0,199.758941,2672,5908,7280,16209,65535,5444,24876,37199,45530,27100,65535,5430
