Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691312556,5,0,1,1,0,238.926589,2572,5641,6956,15453,65535,5204,23843,35683,43437,26209,65535,5212
1691312856,5,0,1,1,0,238.926589,2568,5634,6940,15441,65535,5200,23803,35609,43368,26169,65535,5202
1691313156,5,0,1,1,0,235.008010,2549,5605,6872,15379,65535,5164,23683,35390,43146,26014,65535,5172
1691313456,5,0,1,1,0,235.008010,2548,5601,6871,15375,65535,5166,23675,35378,43134,26009,65535,5170
1691313756,5,0,1,1,0,235.008010,2540,5587,6842,15349,65535,5154,23613,35287,43034,25944,65535,5158
1691314056,5,0,1,1,0,231.093032,2533,5572,6811,15322,65535,5134,23550,35162,42921,25867,65535,5138
1691314356,5,0,1,1,0,235.008010,2541,5584,6838,15343,65535,5150,23613,35254,43016,25936,65535,5156
1691314656,5,0,1,1,0,235.008010,2538,5581,6832,15341,65535,5150,23601,35220,42985,25922,65535,5154
1691314956,5,0,1,1,0,235.008010,2538,5580,6829,15341,65535,5150,23596,35223,42964,25920,65535,5152
1691315256,5,0,1,1,0,235.008010,2542,5585,6845,15352,65535,5154,23624,35282,43042,25955,65535,5160
1691315556,5,0,1,1,0,235.008010,2538,5582,6831,15331,65535,5148,23596,35216,42985,25915,65535,5156
1691315856,5,0,1,1,0,235.008010,2535,5580,6824,15328,65535,5146,23581,35214,42966,25902,65535,5150
