Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691841623,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691841923,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691842223,5,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1691842523,5,1,1,1,0,nan,0,0,0,0,8,0,0,0,0,0,8,0
1691842823,5,1,1,1,0,inf,0,1,2,2,22,4,0,1,1,2,22,4
1691843123,5,1,1,1,0,inf,3,6,7,9,60,28,5,4,6,11,60,28
1691843423,5,1,1,1,0,inf,10,17,16,21,127,52,14,13,16,25,127,52
1691843723,5,1,1,1,0,nan,24,39,39,50,274,102,34,31,39,58,274,104
1691844023,5,1,1,1,0,nan,57,90,90,116,619,242,82,75,93,137,620,242
1691844323,5,1,1,1,0,8.160000,122,189,190,248,1350,582,181,170,210,306,1353,584
1691844623,5,1,1,1,0,9.180001,234,357,361,479,2635,1210,359,341,415,598,2637,1212
1691844923,5,1,1,1,0,14.571430,389,589,595,794,4308,1966,607,579,689,956,4308,1966
