Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692266564,5,1,0,1,0,390.567260,2486,1833,2136,5498,65535,6842,38764,65535,54604,17155,65535,6856
1692266865,5,1,0,1,0,386.623107,2484,1832,2134,5493,65535,6834,38743,65535,54536,17122,65535,6848
1692267165,5,1,0,1,0,386.623107,2479,1830,2131,5487,65535,6830,38723,65535,54455,17084,65535,6836
1692267465,5,1,0,1,0,386.623107,2476,1827,2128,5478,65535,6816,38656,65535,54322,17032,65535,6828
1692267765,5,1,0,1,0,386.623107,2477,1826,2125,5476,65535,6814,38653,65535,54286,17019,65535,6820
1692268065,5,1,0,1,0,386.623107,2474,1825,2126,5473,65535,6808,38656,65535,54288,17001,65535,6818
1692268365,5,1,0,1,0,386.623107,2475,1827,2127,5481,65535,6818,38673,65535,54324,17032,65535,6826
1692268665,5,1,0,1,0,386.623107,2476,1828,2128,5481,65535,6817,38666,65535,54341,17037,65535,6824
1692268965,5,1,0,1,0,386.623107,2477,1827,2129,5485,65535,6816,38690,65535,54383,17061,65535,6832
1692269265,5,1,0,1,0,386.623107,2478,1827,2129,5485,65535,6820,38692,65535,54403,17068,65535,6834
1692269565,5,1,0,1,0,386.623107,2418,1731,2012,5368,65535,6624,37697,65535,53405,15900,65535,6635
1692269865,5,1,0,1,0,386.623107,2413,1727,2008,5358,65535,6612,37657,65535,53315,15856,65535,6624
