Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700798539,5,1,0,1,0,151.461044,956,746,917,2129,30679,2460,14771,27707,22671,7310,30684,2460
1700798840,5,1,0,1,0,155.391708,959,749,921,2137,30792,2466,14809,27789,22754,7345,30794,2470
1700799141,5,1,0,1,0,155.391708,960,748,919,2135,30756,2466,14796,27763,22748,7348,30761,2468
1700799442,5,1,0,1,0,155.391708,961,749,922,2139,30830,2472,14825,27820,22777,7355,30829,2472
1700799743,5,1,0,1,0,155.391708,961,749,922,2138,30837,2472,14819,27808,22776,7359,30840,2474
1700800044,5,1,0,1,0,155.391708,962,750,923,2141,30875,2474,14839,27859,22809,7371,30877,2478
1700800345,5,1,0,1,0,155.391708,961,749,922,2137,30814,2472,14808,27789,22773,7360,30815,2470
1700800646,5,1,0,1,0,151.461044,956,745,917,2126,30641,2458,14734,27652,22663,7321,30628,2458
1700800947,5,1,0,1,0,151.461044,955,745,916,2126,30609,2458,14735,27654,22649,7316,30622,2458
1700801248,5,1,0,1,0,151.461044,956,746,916,2127,30631,2458,14745,27674,22647,7317,30636,2460
1700801549,5,1,0,1,0,151.461044,955,744,916,2125,30599,2456,14727,27638,22653,7321,30590,2458
1700801850,5,1,0,1,0,151.461044,954,743,915,2123,30556,2454,14702,27614,22604,7297,30559,2454
