Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701169371,5,1,0,1,0,151.461044,933,729,898,2078,29675,2394,14342,26983,22050,7144,29681,2396
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701169672,5,1,0,1,0,151.461044,933,729,899,2079,29683,2396,14353,26980,22053,7147,29697,2398
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701169973,5,1,0,1,0,151.461044,937,733,903,2089,29846,2408,14408,27103,22154,7192,29847,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701170274,5,1,0,1,0,151.461044,936,731,901,2084,29766,2402,14370,27034,22123,7188,29763,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701170575,5,1,0,1,0,151.461044,937,732,902,2088,29803,2408,14383,27072,22154,7198,29793,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701170876,5,1,0,1,0,151.461044,938,734,905,2092,29862,2412,14412,27095,22173,7201,29862,2412
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701171177,5,1,0,1,0,151.461044,936,732,902,2086,29787,2406,14383,27058,22132,7183,29786,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701171478,5,1,0,1,0,151.461044,935,731,901,2085,29803,2404,14393,27065,22121,7175,29803,2406
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701171779,5,1,0,1,0,151.461044,935,730,900,2082,29741,2400,14366,27008,22097,7167,29728,2402
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701172080,5,1,0,1,0,151.461044,936,732,902,2086,29807,2406,14391,27078,22140,7186,29809,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701172381,5,1,0,1,0,151.461044,934,730,900,2082,29731,2402,14371,27016,22091,7167,29751,2402
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701172682,5,1,0,1,0,151.461044,934,730,899,2079,29689,2398,14348,26997,22078,7162,29710,2402
