Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701043252,5,1,0,0,0,42.642581,1587,2231,2625,3412,17284,12190,2900,3217,3899,5492,17274,12186
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701043553,5,1,0,0,0,30.922103,1118,1594,1872,2330,11003,6978,1891,2023,2429,3409,10998,6973
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701043854,5,1,0,0,0,20.086153,782,1129,1324,1626,7569,4424,1289,1356,1646,2350,7560,4420
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701044155,5,1,0,0,0,12.750000,499,724,849,1035,4958,2928,807,853,1065,1580,4954,2928
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701044456,5,1,0,0,0,7.344000,316,458,532,642,3206,2074,489,519,660,1018,3203,2072
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701044757,5,1,0,1,0,148.849655,1088,969,1177,2384,30689,3390,14406,26750,21821,7421,30702,3390
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045058,5,1,0,1,0,148.849655,1011,847,1037,2234,30315,2830,14468,27017,22054,7308,30301,2832
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045359,5,1,0,1,0,144.947357,973,791,970,2161,30028,2616,14447,27035,22063,7216,30028,2616
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045660,5,1,0,1,0,151.461044,954,757,931,2123,30046,2478,14523,27219,22223,7222,30029,2476
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701045961,5,1,0,1,0,151.461044,949,745,917,2112,30062,2434,14548,27286,22295,7234,30059,2438
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701046262,5,1,0,1,0,155.391708,948,742,914,2112,30131,2428,14576,27369,22364,7257,30119,2432
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701046563,5,1,0,1,0,155.391708,949,743,915,2117,30209,2432,14617,27433,22433,7284,30205,2432
