Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693342835,5,0,1,0,0,193.927505,4981,7128,7627,12311,65535,29737,12722,13973,16129,18846,65535,29720
1693343136,5,0,1,0,0,142.165328,3608,5181,5673,8924,50600,18876,9277,10033,11559,13377,50602,18881
1693343437,5,0,1,0,0,100.430763,2428,3444,3822,6024,34645,12760,6259,6803,7848,9064,34664,12764
1693343738,5,0,1,0,0,200.498260,5076,7285,7842,12701,65535,25864,13202,14273,16659,19146,65535,25873
1693344039,5,0,1,0,0,51.000000,1230,1749,1904,3053,17608,6310,3151,3364,3897,4413,17602,6306
1693344340,5,0,1,0,0,165.462173,3993,5763,6264,10121,58378,19203,10455,11268,13226,15094,58447,19226
1693344641,5,0,1,0,0,207.832733,5124,7337,7953,12823,65535,26248,13312,14413,16819,19348,65535,26261
1693344942,5,0,1,0,0,187.748565,4835,6926,7408,12000,65535,24676,12493,13435,15643,17908,65535,24646
1693345243,5,0,1,0,0,146.011901,3748,5331,5766,9223,54139,20558,9544,10382,12037,13725,54206,20583
1693345544,5,0,1,0,0,219.413330,5656,8027,8666,13894,65535,32168,14422,15794,18338,21109,65535,32192
1693345845,5,0,1,0,0,275.798858,6786,9598,10358,16642,65535,40061,17342,18995,22038,25524,65535,40042
1693346146,5,0,1,0,0,232.586334,6053,8578,9126,14738,65535,37858,15324,16709,19363,22278,65535,37869
