Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690275786,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690276086,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690276386,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690276686,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690276986,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690277286,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690277586,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690277886,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690278186,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690278486,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690278786,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690279086,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
