Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690041777,5,1,1,0,0,4245.482910,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690042077,5,1,1,0,0,3137.137207,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690042377,5,1,1,0,0,4756.680664,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690042677,5,1,1,0,0,3644.307373,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690042977,5,1,1,0,0,5711.316406,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690043277,5,1,1,0,0,9456.673828,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690043577,5,1,1,0,0,6750.080566,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690043877,5,1,1,0,0,21965.503906,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690044177,5,1,1,0,0,3766.520996,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690044477,5,1,1,0,0,3560.892822,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690044777,5,1,1,0,0,2807.234375,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690045077,5,1,1,0,0,15287.749023,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
