Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688126406,5,0,0,0,0,10.200000,369,494,490,666,5274,4324,531,609,737,1145,5274,4326
1688126706,5,0,0,0,0,17.407999,556,747,752,1037,7851,6069,847,955,1155,1748,7857,6074
1688127006,5,0,0,0,0,23.508573,792,1073,1097,1533,11081,8050,1277,1421,1706,2509,11077,8052
1688127306,5,0,0,0,0,32.785713,1070,1463,1518,2149,14815,10124,1826,2006,2387,3400,14826,10130
1688127606,5,0,0,0,0,44.108112,1393,1920,2021,2892,19056,12302,2494,2712,3188,4401,19062,12306
1688127906,5,0,0,0,0,59.958259,1765,2446,2605,3755,23859,14716,3279,3539,4110,5514,23869,14718
1688128206,5,0,0,0,0,70.015716,2185,3043,3262,4729,29242,17512,4169,4476,5135,6714,29242,17514
1688128506,5,0,0,0,0,86.639999,2639,3680,3969,5755,34923,20711,5106,5470,6194,7907,34942,20714
1688128806,5,0,0,0,0,107.915992,3208,4488,4869,7017,41292,23834,6227,6676,7432,9281,41458,23914
1688129106,5,0,0,0,0,116.616264,3623,5060,5464,7880,46679,28011,7019,7494,8243,10071,46685,28033
1688129406,5,0,0,0,0,135.261718,4191,5837,6274,9026,53476,32916,8032,8587,9324,11189,53422,32915
1688129706,5,0,0,0,0,146.084747,4766,6629,7087,10167,60232,37944,9061,9673,10398,12269,60239,37960
