Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692425037,5,1,0,1,0,257.343841,1968,1426,1686,4452,65535,5556,31601,56026,44572,13305,65535,5560
1692425338,5,1,0,1,0,253.398696,1965,1424,1683,4443,65535,5544,31576,55983,44479,13275,65535,5554
1692425639,5,1,0,1,0,253.398696,1961,1421,1683,4438,65535,5542,31568,55925,44437,13270,65535,5550
1692425940,5,1,0,1,0,253.398696,1955,1415,1676,4421,65535,5514,31518,55741,44236,13177,65535,5522
1692426241,5,1,0,1,0,253.398696,1951,1413,1674,4412,65535,5504,31482,55607,44160,13134,65535,5512
1692426542,5,1,0,1,0,253.398696,1953,1415,1674,4418,65535,5506,31505,55586,44237,13155,65535,5512
1692426843,5,1,0,1,0,253.398696,1953,1412,1670,4410,65535,5496,31474,55470,44214,13122,65535,5504
1692427144,5,1,0,1,0,249.456527,1954,1411,1667,4412,65535,5498,31527,55480,44231,13106,65535,5504
1692427445,5,1,0,1,0,249.456527,1952,1410,1665,4408,65535,5492,31492,55412,44185,13066,65535,5500
1692427746,5,1,0,1,0,249.456527,1951,1412,1663,4413,65535,5496,31505,55375,44230,13067,65535,5500
1692428047,5,1,0,1,0,249.456527,1953,1414,1665,4417,65535,5502,31544,55437,44275,13102,65535,5508
1692428348,5,1,0,1,0,249.456527,1951,1414,1665,4415,65535,5498,31498,55389,44235,13098,65535,5508
