Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690869627,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690869927,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690870227,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690870527,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690870827,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690871127,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690871427,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690871727,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690872027,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690872327,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690872627,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690872927,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
