Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701450255,5,1,1,0,0,221.353973,6975,9720,11747,16022,65535,46573,14832,17164,20286,25982,65535,46534
1701450556,5,1,1,0,0,181.186004,5723,7962,9595,13098,62518,38046,12198,14045,16539,21053,62520,38076
1701450857,5,1,1,0,0,188.528656,6124,8487,10254,13961,65535,39773,12989,15008,17528,22247,65535,39789
1701451158,5,1,1,0,0,195.454498,6340,8866,10689,14416,65535,40599,13539,15425,18171,22881,65535,40530
1701451459,5,1,1,0,0,201.269775,6625,9261,11181,15065,65535,41951,14218,16269,19127,24022,65535,41977
1701451760,5,1,1,0,0,188.528656,6170,8599,10329,14076,65535,40516,13192,15347,17838,22461,65535,40542
1701452061,5,1,1,0,0,199.328247,6468,9056,10801,14800,65535,43364,13888,16205,18814,23631,65535,43374
1701452362,5,1,1,0,0,208.612167,6765,9433,11341,15524,65535,44649,14687,17171,19912,24995,65535,44681
1701452663,5,1,1,0,0,243.380859,8053,11220,13496,18452,65535,53397,17408,20404,23670,29691,65535,53392
1701452964,5,1,1,0,0,234.535018,7989,11144,13326,18237,65535,53536,17229,20192,23397,29253,65535,53571
1701453265,5,1,1,0,0,272.751373,8940,12414,15021,20531,65535,59767,19498,22966,26592,33324,65535,59740
1701453566,5,1,1,0,0,247.272735,8602,11974,14258,19426,65535,56244,18262,21375,24666,30625,65535,56204
