Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688540579,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688540879,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688541179,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688541479,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688541779,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688542079,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688542379,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688542679,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688542979,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688543279,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688543579,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1688543879,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
