Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692187349,5,1,0,1,0,236.405517,2518,1885,2193,5775,65535,7000,40879,65535,57325,17437,65535,7010
1692187649,5,1,0,1,0,236.405517,2523,1889,2198,5788,65535,7012,40918,65535,57458,17488,65535,7028
1692187949,5,1,0,1,0,236.405517,2520,1887,2196,5780,65535,7008,40885,65535,57399,17464,65535,7022
1692188249,5,1,0,1,0,236.405517,2524,1891,2201,5790,65535,7022,40919,65535,57488,17515,65535,7038
1692188549,5,1,0,1,0,236.405517,2526,1892,2204,5795,65535,7038,40937,65535,57517,17549,65535,7050
1692188849,5,1,0,1,0,236.405517,2350,1764,2059,5381,65535,6556,40911,65535,57486,17546,65535,7074
1692189149,5,1,0,1,0,236.405517,2538,1908,2217,5813,65535,7134,40952,65535,57508,17567,65535,7148
1692189449,5,1,0,1,0,236.405517,2556,1932,2240,5838,65535,7368,40968,65535,57532,17626,65535,7386
1692189749,5,1,0,1,0,237.648529,2615,2000,2308,5937,65535,8032,41065,65535,57735,17833,65535,8048
1692190049,5,1,0,1,0,242.848693,2706,2114,2419,6094,65535,9010,41185,65535,57904,18125,65535,9030
1692190349,5,1,0,1,0,241.578948,2852,2300,2611,6381,65535,10262,41439,65535,58216,18629,65535,10282
1692190649,5,1,0,1,0,244.346664,3063,2581,2905,6819,65535,11770,41804,65535,58617,19273,65535,11789
