Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692500567,5,1,0,0,0,46.135383,1813,2717,2771,4348,26098,16581,3882,4083,4832,6263,26136,16589
1692500868,5,1,0,0,0,37.302856,1344,2049,2107,3292,19183,11186,2879,2976,3540,4625,19167,11182
1692501169,5,1,0,0,0,29.979129,1081,1648,1690,2622,15428,8752,2258,2330,2828,3806,15304,8726
1692501470,5,1,0,0,0,24.000000,770,1167,1199,1862,11347,6376,1604,1667,2067,2875,11341,6378
1692501771,5,1,0,0,0,16.659999,535,803,817,1266,8154,4828,1085,1144,1455,2110,8151,4826
1692502072,5,1,0,1,0,215.472000,2011,1743,1963,4587,65535,8152,27585,47914,37995,12490,65535,8160
1692502373,5,1,0,1,0,210.219512,1894,1547,1764,4295,65535,6940,27563,48057,38167,12142,65535,6948
1692502674,5,1,0,1,0,215.475006,1794,1400,1619,4088,65535,5738,27450,48021,38172,11818,65535,5742
1692502975,5,1,0,1,0,211.540252,1737,1318,1539,3972,65535,5082,27384,48034,38071,11626,65535,5090
1692503276,5,1,0,1,0,214.252304,1719,1291,1509,3938,65535,4908,27427,48203,38135,11630,65535,4914
1692503577,5,1,0,1,0,214.252304,1709,1279,1497,3923,65535,4856,27385,48227,38099,11624,65535,4864
1692503878,5,1,0,1,0,214.252304,1703,1273,1483,3911,65535,4832,27346,48215,37987,11592,65535,4834
