Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690146177,5,1,1,0,0,1898.712890,57175,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690146477,5,1,1,0,0,2138.391845,64483,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690146777,5,1,1,0,0,2615.597656,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690147077,5,1,1,0,0,2201.457763,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690147377,5,1,1,0,0,1708.014892,60533,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690147677,5,1,1,0,0,1871.192749,65301,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690147977,5,1,1,0,0,1641.180664,60047,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690148277,5,1,1,0,0,1732.388183,58577,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690148577,5,1,1,0,0,1834.522705,61339,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690148877,5,1,1,0,0,1783.755737,58450,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690149177,5,1,1,0,0,1771.809570,55249,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690149477,5,1,1,0,0,1742.059936,54146,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
