Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701302464,5,1,1,0,0,53.370811,1850,2629,3118,4149,21660,13776,3532,3857,4626,6508,21653,13772
1701302765,5,1,1,0,0,38.684444,1341,1905,2245,2945,15497,9836,2461,2677,3256,4691,15481,9826
1701303066,5,1,1,0,0,25.500000,883,1268,1497,1915,9762,5804,1557,1662,2035,2980,9757,5802
1701303367,5,1,1,0,0,14.688001,577,831,971,1215,6373,4128,955,1018,1259,1908,6369,4124
1701303668,5,1,1,1,0,10.880000,334,486,569,695,3574,2240,528,552,690,1070,3572,2238
1701303969,5,1,1,1,0,5.440000,194,282,332,404,2121,1350,303,319,411,668,2122,1350
1701304270,5,1,1,1,0,8.160000,107,157,183,225,1270,856,168,181,243,413,1269,856
1701304571,5,1,1,1,0,4.080000,48,71,82,102,607,408,75,82,113,199,606,408
1701304872,5,1,1,1,0,nan,19,28,33,41,246,160,30,32,45,80,245,158
1701305173,5,1,1,1,0,nan,6,10,12,15,88,50,10,11,15,27,88,50
1701305474,5,1,1,1,0,nan,1,3,4,5,35,16,3,4,6,10,35,16
1701305775,5,1,1,1,0,4.080000,0,0,1,1,14,4,0,1,2,3,14,4
