Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691506964,5,0,1,0,0,890.145263,26915,38447,41011,64243,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691507264,5,0,1,0,0,1028.047851,30713,44190,46999,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691507564,5,0,1,0,0,676.122375,19328,27107,28727,45137,65535,65535,46011,52602,60309,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691507864,5,0,1,0,0,547.559997,15826,22109,23215,36443,65535,65535,37034,42139,48060,57091,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691508165,5,0,1,0,0,471.055633,14180,19824,21394,32510,65535,65535,32292,36949,42024,49333,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691508465,5,0,1,0,0,452.964233,14017,19663,20835,32123,65535,65535,32698,37031,42185,49497,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691508765,5,0,1,0,0,539.580017,16364,23026,24320,37833,65535,65535,38263,43492,49562,58237,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691509065,5,0,1,0,0,748.259521,22664,32412,34622,53937,65535,65535,55185,62723,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691509365,5,0,1,0,0,553.747741,16301,22948,24512,37866,65535,65535,38107,43392,49482,57946,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691509665,5,0,1,0,0,699.129577,20906,29681,31225,48981,65535,65535,50018,56535,64871,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691509965,5,0,1,0,0,704.099060,21407,29877,31435,48745,65535,65535,49849,57215,64701,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691510265,5,0,1,0,0,1054.935424,30966,43748,46413,65535,65535,65535,65535,65535,65535,65535,65535,65535
