Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700989373,5,1,0,1,0,151.461044,936,730,899,2083,29802,2406,14420,27022,22101,7164,29800,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700989674,5,1,0,1,0,151.461044,940,733,902,2092,29931,2416,14472,27141,22189,7196,29935,2418
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700989975,5,1,0,1,0,151.461044,939,732,901,2089,29898,2414,14461,27119,22162,7185,29897,2414
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700990276,5,1,0,1,0,151.461044,935,729,897,2080,29764,2402,14391,26992,22078,7154,29760,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700990577,5,1,0,1,0,151.461044,935,729,898,2081,29777,2402,14405,27013,22089,7157,29769,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700990878,5,1,0,1,0,151.461044,908,710,876,2015,28659,2312,13933,26270,21455,6984,28658,2312
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700991179,5,1,0,1,0,151.461044,933,728,896,2077,29805,2404,14369,26953,22027,7143,29802,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700991480,5,1,0,1,0,151.461044,935,729,898,2081,29787,2404,14397,27001,22083,7157,29785,2406
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700991781,5,1,0,1,0,151.461044,935,728,897,2078,29732,2400,14379,26987,22062,7148,29730,2402
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700992082,5,1,0,1,0,151.461044,927,723,891,2061,29504,2380,14281,26815,21910,7111,29548,2384
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700992383,5,1,0,1,0,151.461044,934,728,896,2076,29681,2398,14348,26949,22005,7132,29633,2394
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700992684,5,1,0,1,0,151.461044,892,694,859,1969,27770,2256,13609,25750,21093,6851,27839,2262
