Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691503364,5,0,1,0,0,267.796356,8042,11316,11934,18247,65535,65535,17938,20379,23677,29140,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691503664,5,0,1,0,0,336.419036,9865,13896,14712,22735,65535,65535,22359,25576,29664,36463,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691503964,5,0,1,0,0,362.375488,10310,14350,15149,23693,65535,65535,23571,27182,31407,38560,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691504264,5,0,1,0,0,395.677856,11446,15993,16937,26367,65535,65535,26274,30233,34961,42675,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691504564,5,0,1,0,0,341.811614,10245,14290,14969,23218,65535,65535,23192,26398,30360,36885,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691504864,5,0,1,0,0,399.677886,12450,17587,18492,28683,65535,65535,28716,32637,37727,45511,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691505164,5,0,1,0,0,495.598724,14733,20749,21850,34059,65535,65535,34419,39099,45138,54613,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691505464,5,0,1,0,0,481.634857,14137,19734,20720,31993,65535,65535,31909,36420,41653,50050,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691505764,5,0,1,0,0,529.615417,15976,22408,23680,36353,65535,65535,36426,41636,47594,57100,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691506064,5,0,1,0,0,581.526611,17243,24147,25277,39343,65535,65535,39499,45062,51489,61879,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691506364,5,0,1,0,0,537.619262,16285,22768,23948,37210,65535,65535,37481,42655,48816,58328,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691506664,5,0,1,0,0,645.502136,18984,26644,28436,44000,65535,65535,43887,50239,57582,65535,65535,65535
