Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689400813,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689401113,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689401413,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689401713,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689402013,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689402313,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689402613,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689402913,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689403213,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689403513,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689403813,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689404113,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
