Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690297386,5,1,1,0,0,315.955200,10705,15313,16091,24995,65535,65535,24440,27487,31583,37978,65535,65535
1690297686,5,1,1,0,0,247.152999,8519,11969,12640,19481,65535,65535,19511,22052,25239,30142,65535,65535
1690297986,5,1,1,0,0,277.773468,9621,13546,14462,22082,65535,65535,22008,25036,28560,34145,65535,65535
1690298286,5,1,1,0,0,369.033020,12957,18198,19688,29988,65535,65535,29634,33793,38590,46059,65535,65535
1690298586,5,1,1,0,0,401.678649,14808,20423,22070,33788,65535,65535,34191,39175,44319,52875,65535,65535
1690298886,5,1,1,0,0,265.219696,10521,14377,15547,23720,65535,65535,24100,27432,30830,36793,65535,65535
1690299186,5,1,1,0,0,233.848419,8782,12344,13357,20375,65535,64588,20313,23335,26475,31469,65535,64770
1690299486,5,1,1,0,0,190.652191,7195,10018,10765,16370,65535,58476,16278,18697,20974,25161,65535,58517
1690299786,5,1,1,0,0,349.095001,13679,19756,20711,32331,65535,65535,32318,36586,41930,50054,65535,65535
1690300086,5,1,1,0,0,331.079040,12435,17741,18389,28872,65535,65535,29132,32905,37368,44846,65535,65535
1690300386,5,1,1,0,0,374.389923,14469,20659,21649,33713,65535,65535,34119,38766,44134,52441,65535,65535
1690300686,5,1,1,0,0,623.595764,23174,33382,35056,54857,65535,65535,55307,63027,65535,65535,65535,65535
