Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688443373,5,1,1,0,0,48.629192,1656,2369,2512,3413,20286,12516,2837,2931,3319,4336,20284,12506
1688443673,5,1,1,0,0,40.659309,1287,1850,1954,2629,15674,9836,2142,2197,2505,3334,15675,9836
1688443973,5,1,1,0,0,27.977140,970,1399,1475,1964,11736,7462,1570,1601,1837,2498,11729,7458
1688444273,5,1,1,0,0,18.651428,683,995,1048,1383,8160,5116,1078,1085,1255,1736,8155,5114
1688444573,5,1,1,1,0,11.333334,461,678,712,929,5471,3448,707,705,823,1163,5465,3447
1688444873,5,1,1,1,0,10.880000,291,430,447,576,3429,2200,428,424,498,718,3428,2199
1688445173,5,1,1,1,0,5.440000,171,256,266,336,1958,1190,244,237,280,412,1958,1188
1688445473,5,1,1,1,0,4.080000,89,135,139,173,993,554,121,116,137,204,993,554
1688445773,5,1,1,1,0,nan,43,68,69,85,474,232,58,53,64,95,474,232
1688446073,5,1,1,1,0,inf,20,33,33,41,227,96,26,24,29,44,226,98
1688446373,5,1,1,1,0,nan,9,16,16,19,110,42,12,11,13,20,111,42
1688446673,5,1,1,1,0,inf,3,6,7,8,52,18,4,4,5,9,52,18
