Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697904294,5,1,1,0,0,189.912979,6831,9437,9829,15528,65535,61484,15504,17498,19992,24542,65535,61511
1697904595,5,1,1,0,0,229.148056,8144,11338,11778,18629,65535,65535,18642,20907,23910,29282,65535,65535
1697904896,5,1,1,0,0,194.516769,6948,9628,10029,15889,65535,60779,15950,17955,20542,25002,65535,60713
1697905197,5,1,1,0,0,201.839996,7271,10066,10514,16650,65535,63014,16752,18876,21548,26168,65535,63036
1697905498,5,1,1,0,0,156.539489,5716,7910,8229,12899,65535,46749,12910,14397,16323,19676,65535,46768
1697905799,5,1,1,0,0,179.874786,6474,8925,9335,14768,65535,55987,14890,16793,19064,23049,65535,56062
1697906100,5,1,1,0,0,192.514511,6901,9543,9942,15737,65535,59286,15844,17817,20189,24355,65535,59326
1697906401,5,1,1,0,0,254.474212,9151,12667,13206,20958,65535,65535,21187,23836,27054,32558,65535,65535
1697906702,5,1,1,0,0,402.365051,14763,20402,21595,34225,65535,65535,34960,39547,45194,54439,65535,65535
1697907003,5,1,1,0,0,313.127288,11294,15512,16400,25993,65535,65535,26481,29999,33934,40928,65535,65535
1697907304,5,1,1,0,0,494.934509,17299,23981,25343,40695,65535,65535,41871,47596,54670,65535,65535,65535
