Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690351386,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690351686,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690351986,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690352286,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690352586,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690352886,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690353186,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690353486,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690353786,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690354086,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690354386,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690354686,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
