Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691589775,5,0,1,0,0,114.638053,3406,4783,5068,7560,47429,27536,7257,8129,9313,11446,47817,27637
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691590075,5,0,1,0,0,128.772125,4192,5998,6255,9234,55590,30281,8740,9576,10880,13287,55593,30294
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691590375,5,0,1,0,0,150.803085,5063,7215,7460,11012,65535,35050,10444,11356,12918,15487,65535,35077
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691590675,5,0,1,0,0,237.829025,7560,10761,11467,17457,65535,64119,16985,19327,22338,27458,65535,64208
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691590975,5,0,1,0,0,262.459075,8047,11383,12023,18360,65535,65535,17926,20334,23341,28672,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691591275,5,0,1,0,0,248.519332,7667,10864,11411,17392,65535,65307,17015,19141,21884,26681,65535,65346
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691591575,5,0,1,0,0,337.781066,10822,15405,16452,24973,65535,65535,24296,27892,31897,38972,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691591875,5,0,1,0,0,573.467712,17675,25434,27637,42432,65535,65535,41319,48307,55597,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691592175,5,0,1,0,0,474.418640,14087,20070,21323,33081,65535,65535,32812,37555,43017,52511,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691592475,5,0,1,0,0,529.415527,15787,22555,23891,36943,65535,65535,36476,41484,47778,57679,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691592775,5,0,1,0,0,540.706848,15959,22583,24021,36633,65535,65535,35694,40853,46700,56061,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691593075,5,0,1,0,0,691.208312,20310,29176,30908,48660,65535,65535,49274,56190,65086,65535,65535,65535
