Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692540299,5,1,0,0,0,250.984252,9136,12405,12199,20124,65535,65535,19345,23542,27410,36666,65535,65535
1692540600,5,1,0,0,0,291.843231,10590,14311,14025,23264,65535,65535,22593,27578,32058,42689,65535,65535
1692540901,5,1,0,0,0,330.776489,12129,16279,15934,26368,65535,65535,25616,31518,36432,48357,65535,65535
1692541202,5,1,0,0,0,373.827423,13846,18512,18054,29912,65535,65535,28986,35828,41307,54477,65535,65535
1692541503,5,1,0,0,0,420.977691,15531,20678,20215,33402,65535,65535,32427,40306,46092,60594,65535,65535
1692541804,5,1,0,0,0,463.905883,17270,23069,22538,37231,65535,65535,36253,45009,51491,65535,65535,65535
1692542105,5,1,0,0,0,512.177001,19075,25275,24679,40698,65535,65535,39639,49515,56373,65535,65535,65535
1692542406,5,1,0,0,0,569.723510,21274,28127,27364,45076,65535,65535,43792,55090,62567,65535,65535,65535
1692542707,5,1,0,0,0,625.785095,23069,30445,29654,48858,65535,65535,47739,60088,65535,65535,65535,65535
1692543008,5,1,0,0,0,692.967651,25411,33669,32875,54440,65535,65535,53612,65535,65535,65535,65535,65535
1692543309,5,1,0,0,0,744.392028,27254,35886,34965,57621,65535,65535,56553,65535,65535,65535,65535,65535
