Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697443415,5,1,0,1,0,155.391708,1468,1200,1312,3250,50287,4188,22059,41372,33987,11459,50295,4192
1697443715,5,1,0,1,0,155.391708,1469,1201,1312,3253,50279,4188,22053,41396,34006,11459,50287,4190
1697444015,5,1,0,1,0,155.391708,1470,1202,1314,3254,50289,4190,22091,41426,34024,11474,50322,4196
1697444315,5,1,0,1,0,155.391708,1467,1199,1310,3248,50228,4182,22049,41333,33920,11433,50218,4186
1697444615,5,1,0,1,0,155.391708,1466,1199,1312,3252,50214,4182,22047,41356,33970,11448,50205,4186
1697444915,5,1,0,1,0,155.391708,1471,1202,1315,3259,50328,4194,22094,41473,34050,11493,50347,4202
1697445215,5,1,0,1,0,155.391708,1472,1203,1317,3258,50392,4198,22090,41475,34092,11510,50407,4202
1697445515,5,1,0,1,0,155.391708,1471,1203,1316,3258,50362,4194,22095,41458,34066,11505,50397,4201
1697445815,5,1,0,1,0,155.391708,1468,1201,1313,3254,50297,4190,22065,41402,34010,11473,50306,4194
1697446115,5,1,0,1,0,155.391708,1468,1200,1312,3248,50238,4186,22064,41357,33979,11451,50257,4191
1697446415,5,1,0,1,0,155.391708,1466,1199,1312,3249,50251,4182,22041,41366,33920,11449,50248,4188
1697446715,5,1,0,1,0,138.406158,1382,1131,1236,3055,47282,3940,20733,38981,31992,10796,47293,3944
