Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689170618,5,1,1,0,0,840.581359,25035,33025,34304,52317,65535,65535,50931,61056,65535,65535,65535,65535
1689170918,5,1,1,0,0,966.345153,28647,37348,38762,58994,65535,65535,57251,65535,65535,65535,65535,65535
1689171218,5,1,1,0,0,1235.649169,38815,50330,51078,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689171518,5,1,1,0,0,986.498168,27615,37375,39575,61206,65535,65535,60466,65535,65535,65535,65535,65535
1689171818,5,1,1,0,0,1705.451416,52890,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689172118,5,1,1,0,0,1285.636840,35617,45803,47887,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689172418,5,1,1,0,0,1627.920043,47407,59956,62009,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689172718,5,1,1,0,0,1716.989501,49362,62601,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173018,5,1,1,0,0,2228.089111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173318,5,1,1,0,0,1764.784179,52758,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173618,5,1,1,0,0,1550.939575,47914,62659,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689173918,5,1,1,0,0,1428.030761,39839,51282,55713,65535,65535,65535,65535,65535,65535,65535,65535,65535
