Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691582574,5,0,1,1,0,207.609222,2470,5595,6692,15371,65535,4992,23625,34560,42684,25876,65535,4996
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691582874,5,0,1,1,0,207.609222,2462,5570,6675,15369,65535,5000,23294,34660,42676,25680,65535,5004
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691583174,5,0,1,1,0,212.814804,2328,5249,6391,14265,65535,4582,21859,32510,39918,24167,65535,4588
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691583474,5,0,1,1,0,208.895996,2339,5194,6389,14354,65535,4760,22142,32644,40481,24169,65535,4760
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691583774,5,0,1,1,0,212.814804,2457,5504,6720,15268,65535,5062,23122,35222,42556,25569,65535,5084
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691584074,5,0,1,1,0,134.479995,81,136,183,404,1841,156,713,1032,1319,946,2009,168
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691584374,5,0,1,1,0,216.737564,2156,5033,5953,13871,65535,4560,20549,31838,38725,23999,65535,4560
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691584674,5,0,1,1,0,216.737564,2175,4953,5976,13671,64596,4414,20576,30622,38152,23301,64611,4416
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691584975,5,0,1,1,0,220.664108,2441,5490,6648,14952,65535,5014,22735,33372,41475,25375,65535,5022
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691585275,5,0,1,1,0,214.126266,2132,4684,5759,12525,64124,4892,18913,28118,34988,22081,64128,4892
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691585575,5,0,1,1,0,221.952011,2208,4853,5924,12883,63018,5168,19161,28591,35805,22037,63038,5170
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691585875,5,0,1,0,0,5.440000,166,259,270,367,1932,716,293,279,339,450,1932,716
