Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701356644,5,1,1,1,0,nan,1,3,2,4,31,14,2,3,5,9,31,14
1701356945,5,1,1,1,0,nan,4,7,9,11,70,40,7,8,12,21,71,42
1701357246,5,1,1,1,0,0.000000,13,21,24,29,172,108,20,23,30,56,172,110
1701357547,5,1,1,1,0,0.852416,34,51,59,71,387,244,52,57,77,132,387,244
1701357848,5,1,1,1,0,1.656845,70,104,122,145,716,412,107,111,149,240,715,412
1701358149,5,1,1,1,0,2.651165,114,170,199,236,1156,674,174,179,230,361,1156,676
1701358450,5,1,1,1,0,5.389398,245,362,430,508,2205,1204,381,387,494,742,2207,1206
1701358751,5,1,1,1,0,9.941143,439,640,747,897,4211,2576,689,724,915,1358,4212,2578
1701359052,5,1,1,1,0,13.806807,590,861,1005,1211,5640,3200,937,984,1216,1747,5639,3200
1701359353,5,1,1,0,0,17.453248,755,1094,1292,1560,6845,3808,1230,1281,1536,2146,6844,3808
1701359654,5,1,1,0,0,25.932569,1067,1536,1797,2225,10364,6132,1797,1916,2311,3201,10364,6130
1701359955,5,1,1,0,0,32.933925,1321,1880,2205,2796,13759,8896,2336,2553,3076,4279,13770,8902
