Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701191043,5,1,0,0,0,443.085479,13737,18724,22580,31832,65535,65535,30595,36292,42212,54442,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701191344,5,1,0,0,0,431.025604,13583,18513,22410,31799,65535,65535,30742,36411,42324,54399,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701191645,5,1,0,0,0,488.334960,14955,20462,24921,35490,65535,65535,34651,41256,48253,62087,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701191946,5,1,0,0,0,510.257690,15823,21440,25821,36786,65535,65535,35855,42808,49480,63694,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701192247,5,1,0,0,0,625.503479,18978,25783,31455,45218,65535,65535,44775,53600,62689,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701192548,5,1,0,0,0,635.538452,19183,26068,31955,45916,65535,65535,45590,54576,63793,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701192849,5,1,0,0,0,618.173217,19141,25992,31583,45289,65535,65535,44832,53526,62241,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701193150,5,1,0,0,0,616.888854,19140,26015,31583,45077,65535,65535,44467,52995,61148,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701193451,5,1,0,0,0,697.466552,21433,29083,35333,50568,65535,65535,50210,60037,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701193752,5,1,0,0,0,724.803588,22046,29975,36578,52430,65535,65535,51962,62294,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701194053,5,1,0,0,0,716.117004,22248,30238,36779,52665,65535,65535,52314,62470,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701194354,5,1,0,0,0,770.074951,23586,31952,38980,55864,65535,65535,55596,65535,65535,65535,65535,65535
