Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691467361,5,0,1,1,0,238.926589,2617,5714,7034,15549,65535,5374,23901,35805,43521,26319,65535,5380
1691467661,5,0,1,1,0,238.926589,2599,5689,7019,15526,65535,5290,23912,35849,43567,26315,65535,5296
1691467961,5,0,1,1,0,235.008010,2587,5673,7001,15502,65535,5250,23895,35827,43550,26302,65535,5254
1691468261,5,0,1,1,0,235.008010,2583,5663,6983,15484,65535,5232,23886,35810,43522,26281,65535,5234
1691468561,5,0,1,1,0,235.008010,2580,5660,6982,15486,65535,5224,23895,35799,43539,26277,65535,5232
1691468861,5,0,1,1,0,235.008010,2572,5649,6958,15467,65535,5210,23846,35738,43466,26224,65535,5216
1691469161,5,0,1,1,0,235.008010,2574,5653,6967,15473,65535,5214,23869,35758,43470,26233,65535,5216
1691469461,5,0,1,1,0,235.008010,2569,5641,6938,15457,65535,5200,23811,35668,43394,26176,65535,5206
1691469761,5,0,1,1,0,235.008010,2564,5633,6924,15437,65535,5194,23782,35618,43354,26157,65535,5198
1691470061,5,0,1,1,0,235.008010,2565,5636,6929,15441,65535,5196,23805,35633,43371,26171,65535,5200
1691470361,5,0,1,1,0,235.008010,2564,5636,6922,15435,65535,5194,23797,35612,43350,26146,65535,5198
1691470661,5,0,1,1,0,235.008010,2561,5630,6919,15434,65535,5188,23774,35590,43318,26128,65535,5194
