Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701180207,5,1,0,1,0,151.461044,936,730,900,2082,29735,2398,14360,27027,22116,7185,29731,2400
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701180508,5,1,0,1,0,151.461044,939,733,903,2089,29858,2408,14399,27114,22176,7211,29860,2410
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701180809,5,1,0,1,0,155.391708,940,733,904,2091,29838,2410,14414,27161,22210,7228,29876,2412
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701181110,5,1,0,1,0,151.461044,937,731,902,2085,29807,2404,14364,27059,22158,7214,29808,2406
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701181411,5,1,0,1,0,155.391708,938,732,902,2087,29829,2406,14394,27122,22207,7221,29844,2408
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701181712,5,1,0,1,0,151.461044,931,727,895,2072,29605,2390,14299,26884,22054,7173,29613,2392
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701182013,5,1,0,1,0,151.461044,937,731,901,2084,29756,2404,14370,27013,22119,7198,29757,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701182314,5,1,0,1,0,151.461044,938,732,901,2085,29788,2406,14369,27042,22128,7204,29785,2406
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701182615,5,1,0,1,0,151.461044,935,729,899,2080,29708,2398,14338,26961,22050,7172,29700,2400
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701182916,5,1,0,1,0,151.461044,934,729,900,2077,29686,2402,14327,26912,22034,7165,29693,2404
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701183218,5,1,0,1,0,147.535720,937,734,904,2087,29775,2424,14363,26984,22088,7192,29770,2426
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701183518,5,1,0,1,0,147.535720,932,732,899,2065,29490,2438,14175,26722,21901,7140,29493,2436
