Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688479379,5,1,1,0,0,947.005310,33002,42663,42745,63725,65535,65535,60096,65535,65535,65535,65535,65535
1688479679,5,1,1,0,0,1018.246643,35044,45300,45476,65535,65535,65535,64748,65535,65535,65535,65535,65535
1688479979,5,1,1,0,0,1042.505859,35814,46378,46442,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688480279,5,1,1,0,0,1122.088500,38027,48990,49117,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688480579,5,1,1,0,0,1170.190307,40185,51962,52178,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688480879,5,1,1,0,0,1410.983276,45812,58895,59798,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688481179,5,1,1,0,0,1648.672973,51313,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688481479,5,1,1,0,0,1638.995605,55248,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688481779,5,1,1,0,0,1809.802368,64349,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688482079,5,1,1,0,0,2050.208007,62870,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688482379,5,1,1,0,0,2338.990478,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688482679,5,1,1,0,0,2400.134277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
