Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701561625,5,1,1,0,0,38.079998,1410,2089,2439,2950,12963,6086,2266,2254,2639,3585,12954,6084
1701561926,5,1,1,0,0,27.426666,1151,1688,1982,2413,10802,5824,1867,1906,2320,3330,10796,5822
1701562227,5,1,1,0,0,18.174545,762,1138,1347,1603,7003,3310,1196,1182,1442,2102,6999,3308
1701562528,5,1,1,0,0,14.571430,511,766,901,1054,4715,2336,760,750,941,1436,4712,2334
1701562829,5,1,1,1,0,4.080000,307,462,540,621,2865,1514,437,430,549,875,2863,1516
1701563130,5,1,1,1,0,2.040000,166,251,292,328,1513,802,224,218,281,458,1513,804
1701563431,5,1,1,1,0,0.000000,71,109,125,137,629,302,90,86,108,175,628,300
1701563732,5,1,1,1,0,0.627522,30,47,54,58,259,110,37,35,44,71,258,108
1701564033,5,1,1,1,0,0.255198,11,19,22,23,101,36,13,13,16,27,101,36
1701564334,5,1,1,1,0,0.098934,3,6,8,8,38,10,4,4,5,9,38,10
1701564635,5,1,1,1,0,0.040958,0,2,2,2,14,0,0,0,1,3,14,2
1701564936,5,1,1,1,0,0.017684,0,0,0,0,5,0,0,0,0,0,5,0
