Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697972622,5,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1697972923,5,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1697973224,5,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1697973525,5,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1697973826,5,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1697974127,5,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1697974428,5,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1697974729,5,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1697975030,5,1,1,1,0,0.003178,0,0,0,0,0,2,0,0,0,0,0,0
1697975331,5,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,2
1697975632,5,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1697975933,5,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
