Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697155306,5,1,1,0,0,163.050277,6973,9966,9702,14159,65026,35359,12660,12614,12465,13259,65032,35370
1697155607,5,1,1,0,0,155.706909,6654,9558,9349,13681,62059,32700,12243,12168,12063,12840,62087,32695
1697155908,5,1,1,0,0,147.942504,6257,9046,8891,13031,57888,28892,11661,11523,11461,12195,57914,28907
1697156209,5,1,1,0,0,147.581939,5968,8656,8539,12555,55915,27887,11245,11114,11092,11839,55926,27904
1697156510,5,1,1,0,0,140.250000,5660,8243,8186,12086,53304,25741,10847,10705,10741,11485,53306,25746
1697156811,5,1,1,0,0,135.196365,5440,7923,7898,11712,52534,26384,10516,10442,10529,11344,52533,26385
1697157112,5,1,1,0,0,133.264190,5205,7592,7607,11344,51216,26024,10219,10178,10337,11225,51190,26024
1697157413,5,1,1,0,0,124.390251,4853,7104,7155,10724,48591,24601,9672,9647,9848,10753,48564,24611
1697157714,5,1,1,0,0,117.048309,4482,6571,6657,10032,45595,23084,9056,9055,9311,10255,45591,23074
1697158015,5,1,1,0,0,109.706665,4091,6006,6117,9266,42431,21530,8377,8410,8712,9703,42447,21535
1697158316,5,1,1,0,0,98.909088,3658,5375,5499,8365,38557,19577,7558,7610,7948,8959,38537,19568
1697158617,5,1,1,0,0,91.166885,3172,4665,4785,7278,33685,17098,6555,6607,6952,7934,33680,17095
