Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690711434,5,1,0,1,0,130.559997,1358,1045,1256,2837,47585,3586,19411,38589,31345,10594,47593,3592
1690711734,5,1,0,1,0,126.646530,1361,1046,1258,2844,47645,3594,19426,38627,31386,10613,47655,3596
1690712034,5,1,0,1,0,130.559997,1362,1047,1260,2847,47729,3600,19430,38677,31445,10642,47717,3600
1690712334,5,1,0,1,0,130.559997,1359,1045,1258,2842,47638,3590,19408,38616,31374,10608,47641,3594
1690712634,5,1,0,1,0,126.646530,1358,1043,1256,2835,47519,3582,19386,38548,31297,10571,47526,3584
1690712934,5,1,0,1,0,126.646530,1355,1040,1254,2831,47459,3578,19359,38499,31231,10541,47425,3580
1690713234,5,1,0,1,0,130.559997,1355,1042,1254,2831,47469,3580,19370,38509,31261,10544,47476,3584
1690713534,5,1,0,1,0,126.646530,1353,1041,1251,2828,47396,3574,19349,38483,31208,10518,47393,3576
1690713834,5,1,0,1,0,126.646530,1351,1039,1249,2821,47325,3568,19332,38413,31154,10494,47323,3573
1690714134,5,1,0,1,0,126.646530,1352,1040,1251,2825,47349,3572,19345,38433,31179,10510,47355,3574
1690714434,5,1,0,1,0,126.646530,1353,1040,1252,2829,47397,3576,19357,38492,31212,10528,47402,3580
1690714734,5,1,0,1,0,126.646530,1351,1038,1250,2823,47293,3568,19330,38421,31137,10485,47316,3568
