Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690484633,5,0,0,0,0,17589.302734,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690484933,5,0,0,0,0,19800.683593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690485233,5,0,0,0,0,21431.580078,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690485533,5,0,0,0,0,24176.011718,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690485833,5,0,0,0,0,26155.625000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690486133,5,0,0,0,0,30370.382812,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690486433,5,0,0,0,0,31686.175781,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690486733,5,0,0,0,0,34823.121093,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690487033,5,0,0,0,0,35378.070312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690487333,5,0,0,0,0,30652.904296,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690487633,5,0,0,0,0,2448.534912,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690487933,5,0,0,0,0,2066.518066,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
