Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689735834,5,0,1,0,0,224.495437,7448,10322,11118,15387,65535,55615,13727,14534,15158,16999,65535,55607
1689736134,5,0,1,0,0,189.486419,6100,8673,9448,13157,65535,37617,11788,12153,12845,14371,65535,37620
1689736434,5,0,1,0,0,164.051483,5299,7521,8219,11333,59490,32352,10022,10287,10753,11969,59466,32370
1689736734,5,0,1,0,0,155.282379,4709,6791,7513,10422,53274,25952,9227,9424,10017,11281,53275,25951
1689737034,5,0,1,0,0,135.196365,4158,6017,6654,9265,47143,22363,8213,8326,8946,10175,47138,22367
1689737334,5,0,1,0,0,118.991401,3647,5252,5818,8048,41155,20205,7075,7188,7712,8821,41152,20204
1689737634,5,0,1,0,0,113.595787,3455,4998,5541,7788,41531,20904,6882,7083,7803,9170,41537,20909
1689737934,5,0,1,0,0,97.432830,3025,4379,4843,6856,36924,18943,6072,6226,6926,8294,36913,18946
1689738234,5,0,1,0,0,81.318618,2532,3626,4012,5629,30794,16468,4929,5073,5646,6840,30788,16469
1689738534,5,0,1,0,0,75.401542,2171,3102,3415,4819,27361,15112,4211,4381,4983,6207,27354,15108
1689738834,5,0,1,0,0,59.302330,1783,2522,2758,3867,22576,13040,3350,3513,4032,5160,22572,13040
1689739134,5,0,1,0,0,46.628566,1431,2032,2212,3120,18834,11052,2693,2837,3346,4418,18822,11052
