Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698109277,5,1,1,0,0,7.344000,305,432,440,628,3550,2521,527,559,669,947,3550,2518
1698109578,5,1,1,0,0,9.180001,208,299,307,431,2395,1648,354,371,450,653,2394,1648
1698109879,5,1,1,1,0,5.440000,185,271,279,376,1943,1230,295,300,369,546,1943,1228
1698110180,5,1,1,1,0,0.000000,176,266,265,358,1837,982,271,267,339,518,1834,980
1698110482,5,1,1,1,0,1.496466,67,101,101,136,754,436,102,103,132,211,754,434
1698110783,5,1,1,1,0,0.564199,25,38,39,51,276,156,37,37,47,77,276,156
1698111084,5,1,1,1,0,0.175091,6,11,11,15,84,44,10,10,13,22,84,42
1698111385,5,1,1,1,0,0.072832,1,4,4,6,32,10,3,4,4,7,32,10
1698111686,5,1,1,1,0,0.033925,0,1,1,1,13,0,0,0,1,2,13,2
1698111987,5,1,1,1,0,0.016269,0,0,0,0,5,0,0,0,0,0,5,0
1698112288,5,1,1,1,0,0.010592,0,0,0,0,2,0,0,0,0,0,2,0
1698112589,5,1,1,1,0,0.009192,0,0,0,0,1,2,0,0,0,0,1,0
