Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689156218,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689156518,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689156818,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689157118,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689157418,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689157718,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689158018,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689158318,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689158618,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689158918,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689159218,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689159518,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
