Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697958174,5,1,1,1,0,0.004237,0,0,0,0,0,2,0,0,0,0,0,0
1697958475,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1697958776,5,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1697959077,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1697959378,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1697959679,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1697959980,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,2
1697960281,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1697960582,5,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1697960883,5,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
1697961184,5,1,1,1,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0
1697961485,5,1,1,1,0,0.002860,0,0,0,0,0,0,0,0,0,0,0,0
