Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691629379,5,0,1,0,0,546.353515,17357,23065,24196,34118,65535,65535,32556,36464,38862,45201,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691629679,5,0,1,0,0,513.805969,16339,21696,22718,31880,65535,65535,30253,33773,35773,41383,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691629979,5,0,1,0,0,754.881652,21429,29450,30533,46141,65535,65535,45710,51184,56968,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691630279,5,0,1,0,0,579.545471,17161,23023,24127,34773,65535,65535,33184,37670,40699,47869,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691630579,5,0,1,0,0,562.214355,18026,24707,25884,38121,65535,65535,36632,41656,45706,54061,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691630879,5,0,1,0,0,589.518554,19735,27990,29220,45394,65535,65535,45244,51226,58397,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691631179,5,0,1,0,0,891.953125,28009,39616,42304,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691631479,5,0,1,0,0,403.224975,13179,17575,18265,25581,65535,65535,23657,26620,27914,32622,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691631779,5,0,1,0,0,385.687469,12774,17132,17992,25219,65535,65535,23219,26032,27494,31850,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691632079,5,0,1,0,0,359.054962,12195,16526,17188,24145,65535,65535,22466,24634,26170,30336,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691632379,5,0,1,0,0,305.236175,10360,14124,14766,20231,65535,64653,18267,19497,20172,22689,65535,64565
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691632679,5,0,1,0,0,273.687286,9571,13233,13948,18935,65535,54841,17041,17833,18393,20350,65535,54817
