Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691049627,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691049927,5,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1691050227,5,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1691050527,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691050827,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,1,0
1691051127,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691051427,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691051727,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691052027,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691052327,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691052627,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691052927,5,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
